Date,SPX,GLD,USO,SLV,EUR/USD
2022-05-01,3605.213530735126,171.65624110571144,31.19222123831234,-10.02277237191273,1.4101143501548679
2022-05-02,3593.277162417561,169.4465155195864,32.48828430009374,-9.757259324465625,1.4198020060203211
2022-05-03,3602.4687041536613,169.88759837361414,31.381127483291284,-9.682820922506778,1.4409213736491915
2022-05-04,3612.474527334091,172.32351667822525,31.01562154630602,-9.092037064297205,1.4420215952025888
2022-05-05,3605.7683252433244,171.29712394919846,30.864322326073495,-7.920210037890893,1.3985308546588473
2022-05-06,3619.692978243968,169.86128616770327,29.46853312388101,-7.484836715596693,1.389545575286972
2022-05-07,3617.1925130979785,169.40023691734277,30.05988236563941,-7.010430167360884,1.4331765498619062
2022-05-08,3620.079449390777,171.75968733406418,29.3358920338968,-6.945085155128691,1.4153751654198776
2022-05-09,3622.6826677784893,172.1479025959709,29.140501682719776,-7.015848031812165,1.4362741960102083
2022-05-10,3621.3395803637836,171.0854740067557,28.6885523108079,-7.253745753814616,1.446922948819328
2022-05-11,3629.4476630953814,172.05322730913178,27.899213805088227,-7.666801749671887,1.4128963507270678
2022-05-12,3637.382550300904,169.84864300945893,27.892168819607672,-8.010308799521635,1.4590335055835875
2022-05-13,3619.897230568522,171.21136203034482,27.67655924103965,-8.685586781693125,1.4499102742619228
2022-05-14,3632.9406329973035,172.02857664574836,27.304701358760987,-8.723522507035636,1.4145096075421941
2022-05-15,3616.315713116947,171.4129597034706,26.576239737080645,-9.565856295648828,1.4191806877950428
2022-05-16,3626.641175160363,169.73578810657614,26.8957644078636,-9.470398033576974,1.432579391625151
2022-05-17,3637.9082265286393,167.96242626200922,28.549381676355885,-9.488563337598144,1.433645880694692
2022-05-18,3626.998562226487,169.03206093470104,28.68926890919501,-9.4150956884048,1.441070690930643
2022-05-19,3622.890419346941,171.49002193967917,29.68538712410614,-9.676161473414798,1.4712736095512844
2022-05-20,3611.833372662082,170.21540644562157,28.295165198952677,-8.137731288324545,1.4255410798973989
2022-05-21,3609.6841623591945,171.13217985272453,28.452926638246446,-7.45767333823439,1.422053216131423
2022-05-22,3606.6038195173373,166.95812581552042,27.355558319275378,-8.07994458827675,1.4124537390351943
2022-05-23,3614.4004248400306,165.78889035420602,25.878633391743477,-7.963510544563299,1.4132118852662736
2022-05-24,3627.5035123012267,165.7267724884642,25.139261984284442,-8.267513616031959,1.4494855512400318
2022-05-25,3641.4603504091265,163.90740565450054,26.331161318698015,-8.774753479385666,1.4640284721898875
2022-05-26,3635.8386701433433,162.03439290492133,27.28117714736766,-9.444789514947633,1.4119082063195618
2022-05-27,3633.746451405898,160.69883379198356,27.524181869422062,-9.228681169568006,1.4472224786853674
2022-05-28,3616.9120694836884,161.28321924863633,25.99148130953213,-9.569371287102793,1.430936900173841
2022-05-29,3608.8533688187267,160.90856121182355,25.795200658144193,-9.08545827509019,1.4669207201164756
2022-05-30,3618.501885149701,156.43209874517362,26.09690066704593,-8.58856716782497,1.4669424029469076
2022-05-31,3634.6577133851833,152.19069843990349,26.272436896624527,-7.901609975219245,1.4442481248973653
2022-06-01,3622.3142246663842,150.97696808418914,24.42864331314378,-8.327803358256297,1.438375586671481
2022-06-02,3616.3895820748553,151.89234125629625,23.538325465123908,-8.090120552910292,1.4478203939916932
2022-06-03,3616.125524505266,146.39733157084578,23.47424770097519,-7.773893444589142,1.4412925009965059
2022-06-04,3618.927136093462,145.39787121854252,24.010538610492382,-8.010982532141124,1.4965997484986389
2022-06-05,3610.831100894246,144.34537550550766,21.814410789392436,-8.39686851083756,1.4477482081149833
2022-06-06,3615.071711338887,147.12205106192457,21.65228681391258,-7.592108177949573,1.4284162536408764
2022-06-07,3610.333317868178,146.35200743849884,21.79533558379153,-7.478360240083546,1.4335970201167978
2022-06-08,3610.188795159395,147.11798540798068,22.644947572307743,-7.160376364727679,1.4636112345005874
2022-06-09,3615.651637639432,147.40049968815563,23.33780515654518,-7.571414370641641,1.4595778929210355
2022-06-10,3615.715860337541,143.13936672854123,23.920376475353986,-8.18105660390274,1.4632463575357868
2022-06-11,3611.3520014322753,144.6757811618047,23.120435968652053,-8.465781491148796,1.4537891559563847
2022-06-12,3610.255903393017,145.10657417271727,21.212433831528745,-8.527792184843793,1.4551299908334543
2022-06-13,3609.3722738009637,146.12311145206644,20.819381074467344,-9.059902188252469,1.479600253615963
2022-06-14,3605.672163502142,153.97558686493912,21.821012899675903,-9.064824592577661,1.4709894464120115
2022-06-15,3603.0842028754714,149.80736098594193,23.214467427200333,-9.90907718661191,1.4293945633309326
2022-06-16,3619.0706745805187,153.25675428546415,23.92501652949812,-10.469100897846847,1.4626983635406128
2022-06-17,3624.6798690599308,152.68185924666344,24.354357352299854,-10.13364527370841,1.473955047194485
2022-06-18,3621.7250658796393,153.25651705546946,24.733997000685818,-9.831750013569462,1.4445292899209516
2022-06-19,3628.6946099247466,153.16549256486698,24.177878253925037,-10.027688396262896,1.4571217130127323
2022-06-20,3625.356415027187,152.31701989807087,24.047817960371418,-10.536570550801372,1.4178613955295243
2022-06-21,3637.087661403053,151.17735404159336,25.71688748619775,-11.050272326564379,1.4505066740869872
2022-06-22,3640.784083325034,151.8363715127394,24.77432948040587,-11.236906449535034,1.4881224273908107
2022-06-23,3639.7110618849915,148.80202411939604,26.389108271115724,-10.914647203712388,1.4473369736220134
2022-06-24,3644.1882311430945,150.30318245443956,26.067080116623664,-10.450524358040227,1.4500020342270015
2022-06-25,3628.4794696224094,149.47079364466904,27.392512225718743,-10.69879022578121,1.4244949955983455
2022-06-26,3617.2117949333115,147.21065496658832,25.985697216221205,-11.275536438773603,1.4398838864758134
2022-06-27,3605.272544869321,146.3106292505967,26.571601417385853,-11.141614619840436,1.4840776138316507
2022-06-28,3606.7019758169577,148.82492768432184,25.83483128143823,-11.55338210515336,1.4892062926220926
2022-06-29,3624.0271258118087,147.7542575102894,24.419564089514044,-11.81250842458396,1.4543572450811235
2022-06-30,3646.340127273735,148.47116474670864,24.638098131924988,-11.149870379365442,1.4594719511477527
2022-07-01,3652.7206382881427,147.0092521952777,25.647569920520958,-10.736312665082558,1.474020320694265
2022-07-02,3657.7290830375873,148.52509589512493,24.80262848192746,-10.65732550895683,1.4925665837765072
2022-07-03,3639.7185056960598,149.89611137270535,23.30361252146906,-11.293285009513191,1.4532023040945088
2022-07-04,3634.2917676987195,153.59332903929817,23.211767757134105,-11.187586725777862,1.4546032375481721
2022-07-05,3626.413930179637,153.24220114829973,23.124332428356922,-10.656258080384099,1.4785948956666108
2022-07-06,3620.205454197126,154.57951075781554,23.67265205591142,-10.844074913266866,1.4439567283825399
2022-07-07,3618.524016011278,154.77564583689343,24.62224662727591,-10.168517868273508,1.456989691371208
2022-07-08,3613.803110234307,157.36738940061946,24.562831446003415,-9.522145223514404,1.4528513123023774
2022-07-09,3594.010112130549,155.929724625402,26.418334760797677,-8.690278807442667,1.4944559320772224
2022-07-10,3601.4892146917246,157.41973525115657,26.64256950533297,-8.537657244176991,1.4420436503993668
2022-07-11,3590.7617844343263,157.0303406589232,26.29614299932607,-8.243961394273985,1.4705620926229
2022-07-12,3593.1542530754377,156.9019643047062,24.68457564022324,-7.5368677501084385,1.4487794338014257
2022-07-13,3613.8950797729376,157.08546927360297,24.421916119907074,-7.313170781573952,1.4688396240895494
2022-07-14,3604.701233857073,157.5899500664563,24.08552917449594,-7.563787835469057,1.423891933233334
2022-07-15,3579.39835862961,157.3574919802124,25.04583397077741,-7.788059253732989,1.4590089198941456
2022-07-16,3576.538316410809,157.78691834655345,25.508317594844264,-7.668781776846121,1.4731747596388527
2022-07-17,3587.5479127607946,160.9431544616778,24.328948473211646,-8.314062487819228,1.507584844102208
2022-07-18,3607.1313873030003,162.91405383290825,24.501202859622683,-8.385691945501325,1.467682705373877
2022-07-19,3594.835891358476,164.65236301790205,25.172734031351737,-7.837418386386197,1.444694456024575
2022-07-20,3599.8028835908417,163.7412839658543,26.70076539073957,-8.933045311968836,1.4956284659775714
2022-07-21,3595.149779023041,161.96280230939766,27.588269358153628,-8.165804261071578,1.4385353623633739
2022-07-22,3594.0902954799994,163.87340342587316,28.349116012465107,-7.604617151719999,1.399850407174564
2022-07-23,3620.53372895017,165.62549701093275,28.40920200708027,-7.834499459635239,1.493002175324764
2022-07-24,3605.5040256662187,168.5708383624347,28.797514012503722,-7.562804045699334,1.4623443508446914
2022-07-25,3608.041422281164,167.36287711049624,30.047018913209882,-7.56123018224617,1.460314158096343
2022-07-26,3612.7183539988187,166.90377979977555,28.714241515730233,-6.946234998026828,1.4673300585068643
2022-07-27,3623.576217248212,163.62481147472468,28.364802188513277,-6.454893426641856,1.486791135348446
2022-07-28,3624.556048782921,162.83986926260295,27.592233439757038,-7.154928788233359,1.4810033864655128
2022-07-29,3627.636554177962,164.83301028376184,27.97138655848316,-6.8612975815012724,1.4316555989432795
2022-07-30,3623.720068503744,163.90001952530545,29.20160873413395,-6.9641115083228975,1.4961341354856115
2022-07-31,3626.4113379161954,165.1809791157071,28.604634447412874,-6.922695223063847,1.4844865944775176
2022-08-01,3622.979415161221,164.79997290371148,26.214330079943437,-7.2867811735487535,1.4545441162139017
2022-08-02,3629.1951340597816,165.4480869601546,25.802109334918967,-6.412712638988335,1.5143340521119446
2022-08-03,3625.499030699345,163.15270418052324,26.715583066936375,-5.892681729037047,1.4599073096948234
2022-08-04,3629.270034638367,163.32312307979106,27.253212969886256,-6.262567311023531,1.4369517045282905
2022-08-05,3628.977406501517,157.3408511379896,27.681399217696832,-6.929872614478647,1.4717949777789012
2022-08-06,3640.237909009239,156.96705882166563,27.40140591582235,-7.1227089299675725,1.4568951200794724
2022-08-07,3639.7239717733537,153.70611233423537,26.122375179602564,-6.905457606921921,1.4648942024969323
2022-08-08,3621.9936470912853,156.118101367329,26.63766950122703,-6.7853546849488104,1.4720167282742365
2022-08-09,3634.612862098425,157.67291607285802,25.803387691192405,-6.1587882725646885,1.4832709366859846
2022-08-10,3625.555539089799,158.60625803679017,27.987484424572862,-5.763828411474261,1.4442799531084265
2022-08-11,3619.0178757033104,161.64827049110895,28.55799163292738,-5.279043898597809,1.513948213418161
2022-08-12,3613.0612627628757,159.75043744945927,27.97734333037343,-5.115616198292592,1.4811433970517858
2022-08-13,3626.805643694584,163.2451638452904,27.3659580829848,-5.810265563398087,1.5089052853190807
2022-08-14,3605.448901554797,165.10954697381115,27.273013876371213,-5.908114828971538,1.48410162105251
2022-08-15,3636.826386891397,164.63643639937325,27.033511954349464,-5.378069959017203,1.494139846041838
2022-08-16,3647.3869549820574,166.90767669373915,28.15034572987942,-5.403831423279527,1.4864183220538236
2022-08-17,3649.619344123349,164.69508966891587,28.336761899623465,-5.152286238967655,1.5094723380811923
2022-08-18,3649.070404117186,163.04606134586052,27.605130160714936,-5.311660396590721,1.4852094779766116
2022-08-19,3651.9259448657626,161.82888189938112,29.495570845870716,-5.8265663208616445,1.5286170058782127
2022-08-20,3657.137169149556,160.7709264832531,29.54487917739094,-5.888238352884699,1.485760784346405
2022-08-21,3663.5893250090567,158.6578111977326,30.313718853359838,-5.733714631368372,1.4824069482380648
2022-08-22,3669.145369669091,161.10397733192323,29.70549234591508,-6.061558491099092,1.4943685621016238
2022-08-23,3670.0411764816436,160.58626853118358,30.068607973659603,-6.179414113527425,1.5130443411759222
2022-08-24,3668.0677922785703,161.29127846789734,30.379717964802797,-6.649145734520417,1.4784668784261006
2022-08-25,3666.555059442035,160.15057573507,28.490068672706645,-6.089523275738369,1.532241351827626
2022-08-26,3664.6059766385083,156.50936913397294,30.505343783167284,-6.236751154532385,1.4870608810130477
2022-08-27,3675.943677607179,157.0494838507558,31.79598824408983,-5.510373381969295,1.450447074494496
2022-08-28,3681.8792448299873,153.22497389991622,31.39879292794384,-4.74599945669884,1.4978047075603937
2022-08-29,3652.4753584833447,153.0877058077453,30.296523187487985,-4.786522439059713,1.4723725079110344
2022-08-30,3659.034366248642,150.35107573007969,30.644084801291537,-5.290746805333388,1.5101579356523451
2022-08-31,3660.9817281958303,154.3256277285413,30.730782500705935,-6.333695744200057,1.4523972016630244
2022-09-01,3660.7946406313713,156.14835317289072,31.086451449269163,-7.069714280713452,1.4830336359932905
2022-09-02,3656.909456100482,156.3598607554337,31.27802884546325,-7.756631693162781,1.4438113151176273
2022-09-03,3668.1505833003425,158.88727411074302,31.784269834769177,-7.067396879432028,1.4959754584752925
2022-09-04,3677.625847921571,157.19464215581155,33.23157553416098,-7.009484585818555,1.4467422759353008
2022-09-05,3669.8970712433347,158.28160091315175,33.79967873928963,-6.814682323772562,1.4602100104782678
2022-09-06,3673.96759411458,158.68122178058917,32.75002324037969,-7.924892828240125,1.510061383046378
2022-09-07,3664.2510267691673,159.2092619432565,34.11258609309214,-8.523876042848755,1.4962220851347399
2022-09-08,3650.454845121278,161.75396894347006,35.753200656580425,-8.080336154625613,1.515732709131971
2022-09-09,3644.1876728753787,163.21895314902966,38.90525739109251,-7.936949098434319,1.4920656728130761
2022-09-10,3652.811607599206,163.7964004746797,37.78176335785291,-8.010551737777117,1.4949668999746346
2022-09-11,3662.342858052967,160.4866256022231,38.02464537100319,-7.728130558477055,1.5083244773964175
2022-09-12,3667.47371225394,158.56653301166418,35.9425466678142,-6.910231655409149,1.4641342172224168
2022-09-13,3674.72467012242,158.32111514447274,36.495695824193405,-7.020752887177675,1.5155903238665869
2022-09-14,3679.8864529935695,158.50785989302602,35.947495526026636,-6.986067985848642,1.5119504872927965
2022-09-15,3673.47163704134,156.24745244367818,37.870941320851585,-6.88976952648299,1.4944246214015802
2022-09-16,3677.7908624880793,161.07080579483502,37.09632635083301,-5.693714708845995,1.4915928449624543
2022-09-17,3685.794957740356,164.10359390534217,35.40714331286574,-6.74339284105551,1.5050408335581313
2022-09-18,3693.337871038492,165.30783054612715,34.93587957216322,-6.401781333661106,1.4582251934482444
2022-09-19,3705.2270047532384,165.45190426869462,32.960391800946084,-6.459182458040637,1.4815698810931741
2022-09-20,3712.310043225249,165.02748632889234,33.711491255453396,-6.175796594948547,1.4885452422115582
2022-09-21,3715.824525300665,163.12364940884785,31.64640820919708,-6.5044828719459105,1.4861003797248145
2022-09-22,3726.526027683829,163.2786104458856,31.674865790380238,-6.528965387375134,1.494090685316183
2022-09-23,3726.2608150913384,163.79411552617108,29.59705397052404,-6.1732600976423875,1.545978710068106
2022-09-24,3717.4420685790615,161.31059437520784,29.276756165987397,-4.616804997120468,1.4996418182893696
2022-09-25,3715.811398939624,161.97894720969762,30.92013432179193,-4.212786902419431,1.4927554239251621
2022-09-26,3708.362372491559,161.66842911204813,31.280782213227727,-4.6368197014346855,1.4997488485631554
